course,features,accuracy,f1,precision,recall,confusion_matrix
course_stages_data/GGG2014B_100.csv,[  1   4  12  14  16  22  26  38  43  45  49  51  53  63 102 124],0.6946107784431138,0.677477689869748,0.6844474316672777,0.6946107784431138,"[[11  1  8  0]
 [ 0 62  3  5]
 [10  5 36  0]
 [ 1 16  2  7]]"
course_stages_data/FFF2013B_10.csv,"[  2  33  37  49  58  59  79  84  99 102 125 127 134 180 185 187 194 202
 226 234]",0.5356037151702786,0.5191806692609291,0.5171321501198837,0.5356037151702786,"[[45 21 14  2]
 [11 94 24  4]
 [15 36 32  1]
 [ 3 18  1  2]]"
course_stages_data/GGG2014J_60.csv,[  4   5  13  24  26  29  32  33  34  36  56  60  68  81  89  94 101 103],0.6266666666666667,0.605195203506044,0.6164722832722832,0.6266666666666667,"[[18  3  4  0]
 [ 2 53  2  7]
 [ 8 11 17  0]
 [ 0 17  2  6]]"
course_stages_data/FFF2013B_90.csv,[  7  18  19  63  86  90  95 116 177 194 217 223 249 277 376 401],0.7492260061919505,0.728780012283637,0.7400489782419833,0.7492260061919505,"[[ 62   0  20   0]
 [  0 129   2   2]
 [ 23  15  46   0]
 [  0  19   0   5]]"
course_stages_data/GGG2014J_50.csv,[10 19 23 27 28 31 35 41 44 47 54 60 72 75 84 89 93 95],0.64,0.6215213107639718,0.6378184367564301,0.64,"[[17  4  2  2]
 [ 3 55  3  3]
 [ 9 10 15  2]
 [ 0 14  2  9]]"
course_stages_data/DDD2013B_10.csv,"[  4  10  12  44  62  82  97  99 115 137 190 193 207 210 230 272 293 294
 299 317]",0.5172413793103449,0.5056967416393411,0.4976615228241353,0.5172413793103449,"[[50 21 16  0]
 [15 56 18  2]
 [20 23 29  0]
 [ 1  8  2  0]]"
course_stages_data/AAA2014J_100.csv,[  1   7  28  48  53  59  69  72  74  98 111 113 148 153 162 176 197],0.8356164383561644,0.8233282674772036,0.8178571428571428,0.8356164383561644,"[[12  0  1  0]
 [ 0 43  1  2]
 [ 3  1  5  0]
 [ 0  4  0  1]]"
course_stages_data/BBB2013B_80.csv,"[  1   4  18  20  23  24  47  69  81  96 100 113 148 154 159 185 202 203
 235 269]",0.652542372881356,0.6337867093073976,0.6368555985161164,0.652542372881356,"[[ 67   5  29   0]
 [  1 117   3   9]
 [ 24  28  40   0]
 [  0  23   1   7]]"
course_stages_data/AAA2013J_20.csv,[  5  12  17  47  49  50  54  55  59  77  78  89  99 109 111 114 122],0.7402597402597403,0.7058362085585316,0.712778293135436,0.7402597402597403,"[[ 5  6  1  0]
 [ 1 49  1  1]
 [ 1  6  2  0]
 [ 0  3  0  1]]"
course_stages_data/FFF2014J_80.csv,[ 12  27  34  60  73 101 108 114 124 126 233 279 294 300 314 374 444],0.7906976744186046,0.7808175180430985,0.7826469774933263,0.7906976744186046,"[[160   4   7   0]
 [  0 149   7  16]
 [ 26  13  40   0]
 [  0  26   0  25]]"
course_stages_data/CCC2014B_10.csv,[ 4  8 17 20 24 30 41 46 54 60 61 62 65 66 67 72],0.5257731958762887,0.4825932789108428,0.5016145575300552,0.5257731958762887,"[[143  29   4   4]
 [ 41  43   3   7]
 [ 49  16   7   3]
 [ 13  13   2  11]]"
course_stages_data/FFF2013J_50.csv,"[  7  27  35  54  68  71 110 127 139 213 245 258 260 265 275 277 315 362
 364]",0.6520787746170679,0.6310750760905587,0.6350367392650828,0.6520787746170679,"[[ 94  16  25   0]
 [  9 158   7   8]
 [ 27  37  38   1]
 [  0  27   2   8]]"
course_stages_data/CCC2014B_90.csv,[ 10  11  12  16  17  19  25  27  40  72  83 102 112 133 160 161],0.7577319587628866,0.7256878511449812,0.7421440943519002,0.7577319587628866,"[[167   5   7   1]
 [  0  86   2   6]
 [ 40  17  17   1]
 [  0  14   1  24]]"
course_stages_data/FFF2014B_20.csv,"[ 18  36  37  60  66  69  71  97 120 123 137 140 151 156 178 182 195 200
 212 228]",0.5766666666666667,0.5634181851465707,0.5800914176237181,0.5766666666666667,"[[54 26 11  1]
 [ 9 82 17  2]
 [15 28 34  0]
 [ 1 15  2  3]]"
course_stages_data/DDD2014J_40.csv,"[ 18  23  36  75  78 106 120 158 181 204 205 212 216 241 247 265 271 274
 302]",0.6925207756232687,0.665327607903334,0.6795814027401699,0.6925207756232687,"[[105  18   7   0]
 [  5 117  14   0]
 [ 16  29  27   1]
 [  1  18   2   1]]"
course_stages_data/CCC2014J_60.csv,"[ 11  13  18  25  26  54  55  57  58  61  65  69  72  85  91 106 111 120
 178 187]",0.696,0.677415028132127,0.6859425508304476,0.696,"[[183  19  13   1]
 [  5 117   7  13]
 [ 26  35  17   3]
 [  1  28   1  31]]"
course_stages_data/FFF2013B_30.csv,[  1   5  15  41  46  48  96  99 119 130 132 148 157 161 171 187 197 230],0.6099071207430341,0.5953482887874614,0.6016119161896802,0.6099071207430341,"[[ 47  19  15   1]
 [  7 107  12   7]
 [ 13  32  39   0]
 [  0  17   3   4]]"
course_stages_data/AAA2013J_90.csv,"[  2   7  10  13  21  24  27  28  40  49  52  63  64  78  80 101 121 143
 196 206]",0.8311688311688312,0.8120715263572406,0.8094619666048237,0.8311688311688312,"[[11  0  1  0]
 [ 1 49  1  1]
 [ 2  4  3  0]
 [ 0  3  0  1]]"
course_stages_data/DDD2013B_50.csv,"[  3   5  13  20  28  30  84  97 129 188 192 195 201 203 319 324 336 356
 370 382]",0.6934865900383141,0.6619720550042649,0.6641218971173378,0.6934865900383141,"[[69 11  7  0]
 [ 2 84  5  0]
 [24 19 28  1]
 [ 0  9  2  0]]"
course_stages_data/EEE2013J_40.csv,[ 2  3  5  6 11 13 14 15 29 34 35 39 42 46 48 57 60],0.6824644549763034,0.655434184756771,0.6777413517997205,0.6824644549763034,"[[34 12  3  0]
 [ 0 89  2  6]
 [10 15 15  0]
 [ 1 17  1  6]]"
course_stages_data/EEE2013J_100.csv,[ 2  3  9 13 24 28 37 38 52 53 55 66 70 77 79 85 91 93 94 97],0.7725118483412322,0.7448836801090742,0.7701529934440209,0.7725118483412322,"[[43  1  5  0]
 [ 0 94  1  2]
 [16  4 20  0]
 [ 0 19  0  6]]"
course_stages_data/GGG2013J_20.csv,[ 2  3  6 11 14 15 22 23 24 34 36 39 40 43 45 47 53 69],0.46596858638743455,0.4483428488538485,0.43761052317128374,0.46596858638743455,"[[ 0  4  6  3]
 [ 1 55 30  5]
 [ 2 23 29  5]
 [ 1 13  9  5]]"
course_stages_data/DDD2013J_50.csv,[  1   4   9  37  73  78  89 123 124 157 161 176 245 247 310 319 323 380],0.6804123711340206,0.6437125865695422,0.6539523454154157,0.6804123711340206,"[[106  20  10   0]
 [  5 133   5   3]
 [ 35  26  24   1]
 [  0  19   0   1]]"
course_stages_data/AAA2013J_60.csv,[ 18  19  20  33  36  47  48  57  85 108 133 142 161 162 187 193 196],0.8051948051948052,0.7779118795161576,0.7576161127008585,0.8051948051948052,"[[ 7  4  1  0]
 [ 2 49  1  0]
 [ 1  2  6  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_10.csv,[  5  10  15  16  18  36  42  48  51  58  64  87  94 108 112 113 114 115],0.7402597402597403,0.7104280447356808,0.7256854256854257,0.7402597402597403,"[[ 4  6  2  0]
 [ 0 49  1  2]
 [ 1  5  3  0]
 [ 0  3  0  1]]"
course_stages_data/DDD2013B_40.csv,[  0   5  14  18  20  27 221 233 239 257 279 305 307 320 321 346 347 354],0.6475095785440613,0.6266352277975633,0.6443046229600321,0.6475095785440613,"[[51 16 20  0]
 [ 2 85  3  1]
 [10 27 33  2]
 [ 0 10  1  0]]"
course_stages_data/EEE2014J_30.csv,[ 2  8 10 16 17 20 23 24 25 26 27 29 37 50 51 55 60 61 84 87],0.6596638655462185,0.6341113746797664,0.6507985094490285,0.6596638655462185,"[[47  9  4  1]
 [ 5 90  1 10]
 [13 14 12  1]
 [ 0 23  0  8]]"
course_stages_data/BBB2014J_10.csv,"[  4   5   6  11  13  15  23  26  44  55  56  64  66  80  82  85  87 104
 105]",0.5250544662309368,0.5099205938023111,0.5033546882651743,0.5250544662309368,"[[ 94  44  11   1]
 [ 40 122  26   7]
 [ 23  30  21   4]
 [  4  26   2   4]]"
course_stages_data/FFF2013J_30.csv,[  7   9  22  52  58  70  86 124 164 170 173 210 216 234 246 250 274],0.5842450765864332,0.5732237849078236,0.5963181368516557,0.5842450765864332,"[[ 74  42  19   0]
 [  8 142  25   7]
 [ 18  44  41   0]
 [  0  26   1  10]]"
course_stages_data/BBB2014J_20.csv,"[  4  10  13  14  32  35  38  52  72  77  79  88  93  98  99 113 114 116
 120]",0.5860566448801743,0.5513310715497547,0.5445392021756265,0.5860566448801743,"[[102  42   6   0]
 [ 21 152  16   6]
 [ 17  44  14   3]
 [  2  30   3   1]]"
course_stages_data/BBB2013J_50.csv,"[  2   3  12  14  17  18  20  25  36  46  53  82 152 155 190 202 204 269
 295 303]",0.6584821428571429,0.6167800466411989,0.6285512329931973,0.6584821428571429,"[[101  18   9   1]
 [  4 163   9   4]
 [ 35  39  28   2]
 [  0  30   2   3]]"
course_stages_data/EEE2014J_20.csv,[ 2  8 18 28 31 35 46 47 48 57 62 68 80 82 85 89 91 95],0.5882352941176471,0.5759247024439798,0.5775169062832254,0.5882352941176471,"[[38 18  3  2]
 [ 4 78  9 15]
 [14 15 10  1]
 [ 0 16  1 14]]"
course_stages_data/FFF2014B_60.csv,"[ 28  30  44  67  71 105 118 123 125 196 236 238 246 252 267 291 297 323
 347]",0.72,0.6998100511268541,0.7059286889684504,0.72,"[[75  4 13  0]
 [ 2 99  5  4]
 [17 21 39  0]
 [ 0 18  0  3]]"
course_stages_data/BBB2014J_90.csv,"[  0  18  20  21  47  59 102 104 113 124 126 139 146 153 157 182 185 193
 199 205]",0.7276688453159041,0.7036225380765944,0.7045720059360299,0.7276688453159041,"[[121   4  25   0]
 [  4 177  11   3]
 [ 28  17  32   1]
 [  0  32   0   4]]"
course_stages_data/BBB2013B_20.csv,"[  6  11  20  52  63 159 166 187 215 217 220 221 222 225 254 270 276 278
 283]",0.5,0.4899581364262668,0.49307592028646197,0.5,"[[57 26 14  4]
 [ 8 87 24 11]
 [22 38 28  4]
 [ 0 20  6  5]]"
course_stages_data/GGG2013J_80.csv,"[  0   5   6   9  19  20  22  33  41  42  44  51  81  82  83  87 120 129
 135]",0.6910994764397905,0.6644670230056292,0.6635648324033362,0.6910994764397905,"[[ 6  1  6  0]
 [ 0 80  4  7]
 [ 6 11 42  0]
 [ 0 23  1  4]]"
course_stages_data/GGG2013J_50.csv,[ 0  5  6 12 15 23 25 26 30 34 35 45 46 48 67 87 93 98],0.675392670157068,0.6596052496602477,0.6720203385421829,0.675392670157068,"[[ 7  2  3  1]
 [ 2 78  7  4]
 [ 8 13 37  1]
 [ 0 19  2  7]]"
course_stages_data/BBB2013B_50.csv,[  1   5  10  12  16  39  46  49  53  55  60  77 106 131 165 175 190 249],0.6299435028248588,0.6043498688379121,0.6207248432940073,0.6299435028248588,"[[ 77  12  11   1]
 [  8 108   6   8]
 [ 25  34  33   0]
 [  0  25   1   5]]"
course_stages_data/FFF2014B_10.csv,"[  4   6  25  61  80  84 104 116 124 128 130 136 142 143 152 165 166 170
 191]",0.51,0.4924860229863473,0.4930988344988345,0.51,"[[57 26  9  0]
 [17 71 16  6]
 [33 21 22  1]
 [ 3 12  3  3]]"
course_stages_data/DDD2013B_70.csv,[ 19  23  25  38  71 130 132 142 203 285 287 334 339 383 388],0.7126436781609196,0.6873771521379248,0.6806041423732578,0.7126436781609196,"[[68  8 11  0]
 [ 1 84  5  1]
 [23 15 34  0]
 [ 0 10  1  0]]"
course_stages_data/DDD2014J_10.csv,"[  1  16  44  80  83  85  91 110 116 124 127 174 182 187 199 215 239 250
 261 265]",0.5484764542936288,0.4951657998658993,0.5497638137279267,0.5484764542936288,"[[ 81  45   1   3]
 [ 22 108   2   4]
 [ 30  38   4   1]
 [  7  10   0   5]]"
course_stages_data/EEE2013J_20.csv,[ 1  4  6 12 20 25 36 37 38 42 44 55],0.6208530805687204,0.5763862629112508,0.6024478693801593,0.6208530805687204,"[[31 13  4  1]
 [ 4 87  3  3]
 [ 9 21 10  0]
 [ 2 20  0  3]]"
course_stages_data/DDD2013J_30.csv,"[ 21  25  29  45  60  68 115 118 120 126 137 152 157 187 195 232 296 326
 349 384]",0.6211340206185567,0.5985320471613869,0.6073383758860118,0.6211340206185567,"[[ 91  25  20   0]
 [ 17 121   6   2]
 [ 28  32  25   1]
 [  0  16   0   4]]"
course_stages_data/DDD2014B_80.csv,[  2  14  15  18  27  30  57  64 164 210 310 326 333 346 358 410 447],0.7154471544715447,0.6933595003721329,0.7057331875669393,0.7154471544715447,"[[84  6  8  0]
 [ 0 65  3  4]
 [22 10 19  1]
 [ 0 16  0  8]]"
course_stages_data/CCC2014J_80.csv,[  6  10  13  18  37  45  56  62  67  91  96 145 154 160 168 171 189 193],0.738,0.7065691331552124,0.7058622649059625,0.738,"[[202   3  10   1]
 [  2 122   5  13]
 [ 34  31  13   3]
 [  0  27   2  32]]"
course_stages_data/BBB2014B_80.csv,[  9  12  18  19  22  24  25  28  41  86 108 113 117 139 200 241 253 304],0.6780185758513931,0.6626205296965003,0.6708630800767327,0.6780185758513931,"[[ 72   3  23   0]
 [  1 100   6   6]
 [ 20  21  38   0]
 [  0  23   1   9]]"
course_stages_data/BBB2014B_100.csv,[ 10  22  24  25  39  71  76  88 116 124 154 170 211 252 253 271 307],0.6904024767801857,0.6549590797499243,0.6827187177342655,0.6904024767801857,"[[ 89   3   6   0]
 [  0 101   4   8]
 [ 33  22  23   1]
 [  0  23   0  10]]"
course_stages_data/DDD2013J_60.csv,[  1  23  25  33  49  53  76  82 117 131 189 195 210 236 348 359 394 430],0.7190721649484536,0.6859183599180947,0.703787909167128,0.7190721649484536,"[[113  11  12   0]
 [  3 136   7   0]
 [ 31  26  28   1]
 [  0  18   0   2]]"
course_stages_data/CCC2014B_30.csv,[ 1  4  7  8  9 18 21 24 28 35 52 63 69 71 78 80 85 93 97],0.6417525773195877,0.6153396289960866,0.6219732422877247,0.6417525773195877,"[[149  20   6   5]
 [ 11  68   6   9]
 [ 42  16  15   2]
 [  5  14   3  17]]"
course_stages_data/GGG2014B_50.csv,[  1   4   5  11  16  26  29  34  36  40  45  60  64  73  78  86  95 104],0.6227544910179641,0.6146280916339079,0.6203815498603261,0.6227544910179641,"[[12  4  4  0]
 [ 0 54 11  5]
 [ 9 13 28  1]
 [ 0 12  4 10]]"
course_stages_data/EEE2014B_60.csv,[ 0  1  3 19 21 30 31 35 46 52 63 71 81 88],0.6618705035971223,0.6542623605414204,0.648283624964592,0.6618705035971223,"[[30  1  4  0]
 [ 1 40  7  9]
 [ 7  6 20  0]
 [ 0 12  0  2]]"
course_stages_data/FFF2014B_100.csv,[  7  45  82 132 134 156 162 173 234 274 319 342 356 379 406 408 428 456],0.7833333333333333,0.7658631589765812,0.7726830277942046,0.7833333333333333,"[[ 74   0  18   0]
 [  0 104   4   2]
 [ 15   8  54   0]
 [  0  18   0   3]]"
course_stages_data/FFF2013J_80.csv,"[  8   9  25  27  40  93 112 130 132 158 163 167 197 252 301 309 355 406
 419 420]",0.737417943107221,0.7233004210109026,0.7242473723335452,0.737417943107221,"[[112   2  21   0]
 [  2 164   4  12]
 [ 32  25  46   0]
 [  0  22   0  15]]"
course_stages_data/FFF2014J_70.csv,[ 28 100 116 119 242 253 260 276 277 297 311 329 333 350 406 413 440 443],0.7547568710359408,0.7418941297917759,0.7449354382496699,0.7547568710359408,"[[152   5  13   1]
 [  3 150   8  11]
 [ 20  24  35   0]
 [  0  30   1  20]]"
course_stages_data/GGG2013J_60.csv,[ 0  2 12 15 16 20 21 24 25 27 34 40 42 43 49 53 61 75 85 87],0.6701570680628273,0.6485478178231144,0.656984769157544,0.6701570680628273,"[[ 6  2  5  0]
 [ 2 77  7  5]
 [ 8 11 40  0]
 [ 0 20  3  5]]"
course_stages_data/DDD2014J_70.csv,"[ 19  32  34  50  62  64  70 106 120 163 210 230 233 268 278 315 316 320
 321]",0.6952908587257618,0.6677853476413833,0.6620387954693246,0.6952908587257618,"[[113   9   8   0]
 [  2 114  14   6]
 [ 18  32  23   0]
 [  0  21   0   1]]"
course_stages_data/GGG2014J_20.csv,[ 1  4 22 24 33 36 40 43 47 52 58 59 60 61 65 80 88 92 97],0.44,0.4405785114525618,0.4519063180827887,0.44,"[[11  6  8  0]
 [12 36 11  5]
 [11 11 11  3]
 [ 2 11  4  8]]"
course_stages_data/GGG2014B_40.csv,[ 2  3  4 14 18 31 43 48 61 67 73 79 81 91 94 96],0.5209580838323353,0.506733764723242,0.5125234379725399,0.5209580838323353,"[[ 9  6  4  1]
 [ 2 52 11  5]
 [12 15 19  5]
 [ 2 15  2  7]]"
course_stages_data/EEE2014J_50.csv,[  2   4  10  12  16  26  30  38  47  53  60  71  78  79  89  90  94 106],0.6722689075630253,0.6297680977152766,0.6354029256369423,0.6722689075630253,"[[52  4  4  1]
 [ 3 94  3  6]
 [13 16  9  2]
 [ 1 25  0  5]]"
course_stages_data/CCC2014J_40.csv,[  9  10  25  30  34  36  55  59  62  70  72 105 109 110 117 131 169],0.648,0.6322357855609316,0.6410180235654876,0.648,"[[168  28  18   2]
 [ 10 115  12   5]
 [ 30  31  16   4]
 [  3  27   6  25]]"
course_stages_data/BBB2013B_100.csv,"[  7  17  24  25  49  69  70  86  97 107 114 123 179 191 197 203 233 255
 256 257]",0.6666666666666666,0.6421424128176064,0.6444571855571163,0.6666666666666666,"[[ 82   3  15   1]
 [  0 113   8   9]
 [ 32  24  35   1]
 [  0  25   0   6]]"
course_stages_data/GGG2014B_60.csv,"[  3   4   8  15  17  26  30  35  37  39  44  45  46  47  69  76  93  94
  96 107]",0.5748502994011976,0.5594542971473321,0.5599670788293544,0.5748502994011976,"[[12  3  5  0]
 [ 1 52  9  8]
 [12 11 27  1]
 [ 0 18  3  5]]"
course_stages_data/BBB2014J_40.csv,[ 11  16  31  43  47  57  65  88  90  99 109 132 143 144 146 148 160 163],0.6535947712418301,0.6240570873188779,0.6322828191240295,0.6535947712418301,"[[117  24   9   0]
 [ 23 156  12   4]
 [ 29  26  23   0]
 [  4  28   0   4]]"
course_stages_data/AAA2014J_80.csv,[  0   1  19  22  46  51  53  54  66  69  70  78  80 108 111 140 152],0.7534246575342466,0.7540322823229315,0.7637513171759748,0.7534246575342466,"[[ 7  1  5  0]
 [ 2 40  2  2]
 [ 1  2  6  0]
 [ 0  3  0  2]]"
course_stages_data/BBB2014J_80.csv,"[ 22  30  42  69  91  95 116 120 130 137 138 144 157 165 184 192 196 199
 205]",0.7494553376906318,0.706067350454283,0.731556365236153,0.7494553376906318,"[[132   8  10   0]
 [  5 185   5   0]
 [ 34  18  25   1]
 [  0  34   0   2]]"
course_stages_data/EEE2014J_60.csv,"[  2   4  12  19  26  33  35  42  51  64  73  76  84  90  95  99 104 107
 108]",0.7352941176470589,0.708309392814933,0.7305017079697944,0.7352941176470589,"[[55  5  1  0]
 [ 2 95  3  6]
 [13 14 11  2]
 [ 0 17  0 14]]"
course_stages_data/GGG2014B_90.csv,"[  1   3   4  14  26  27  29  31  39  43  52  57  61  70  72  78 100 102
 103]",0.6586826347305389,0.6415171187992261,0.6350402219902462,0.6586826347305389,"[[11  1  8  0]
 [ 0 58  2 10]
 [ 9  6 36  0]
 [ 0 18  3  5]]"
course_stages_data/BBB2013J_70.csv,"[  8  20  22  23  26  35  42  54  66  67  86 145 157 158 176 182 196 197
 210 285]",0.7098214285714286,0.6824840896962886,0.6823153409090911,0.7098214285714286,"[[105   4  20   0]
 [  2 164   7   7]
 [ 33  26  45   0]
 [  0  31   0   4]]"
course_stages_data/EEE2014B_30.csv,[ 3  6  7 23 26 27 28 30 33 34 40 44 48 49 54 74 76 81 82 87],0.6258992805755396,0.6007731556067888,0.5981224723928051,0.6258992805755396,"[[28  3  4  0]
 [ 1 45  7  4]
 [10 11 12  0]
 [ 0 12  0  2]]"
course_stages_data/BBB2013J_40.csv,[  4  13  14  15  22  31  32  60 149 159 209 226 257 270 279 282],0.6584821428571429,0.626964530217398,0.6319702692270728,0.6584821428571429,"[[102  16   9   2]
 [  8 154  13   5]
 [ 32  35  36   1]
 [  0  31   1   3]]"
course_stages_data/DDD2013B_60.csv,"[  0  13  14  18  32  48 104 130 217 265 267 351 355 375 377 380 382 386
 391 392]",0.6896551724137931,0.66431326762014,0.6610952058984513,0.6896551724137931,"[[66  8 13  0]
 [ 1 83  6  1]
 [17 24 31  0]
 [ 0 10  1  0]]"
course_stages_data/FFF2013B_100.csv,[  8  19  29  31  60  78 138 175 186 334 345 371 373 401 423 435 485],0.7647058823529411,0.7356151441862684,0.7497138320315777,0.7647058823529411,"[[ 68   2  12   0]
 [  0 130   1   2]
 [ 21  16  47   0]
 [  0  22   0   2]]"
course_stages_data/CCC2014J_100.csv,"[ 10  12  13  18  32  43  54  61  65  66  74  77  82  92 103 118 160 174
 202]",0.742,0.7073622740767689,0.7091235053023288,0.742,"[[200   5  11   0]
 [  2 124   3  13]
 [ 36  31  11   3]
 [  0  25   0  36]]"
course_stages_data/FFF2013J_70.csv,[ 10  27  28  86 174 179 219 220 298 301 362 385 399 413 466 506],0.7199124726477024,0.7099663191615591,0.7099474999147253,0.7199124726477024,"[[103   3  29   0]
 [  2 162  11   7]
 [ 33  21  49   0]
 [  0  22   0  15]]"
course_stages_data/FFF2014J_30.csv,[  2  16  23  33  53  55  83  87  96 100 109 118 127 143 156 163 192 215],0.6490486257928119,0.6398578872731047,0.6627471479580287,0.6490486257928119,"[[114  41  15   1]
 [  2 145  11  14]
 [ 17  36  24   2]
 [  1  25   1  24]]"
course_stages_data/EEE2013J_80.csv,[  1   3  26  27  34  37  47  52  53  55  56  58  87  94  95  99 104],0.7156398104265402,0.7002028528232218,0.6984840468147937,0.7156398104265402,"[[37  3  9  0]
 [ 0 87  2  8]
 [15  6 19  0]
 [ 0 17  0  8]]"
course_stages_data/FFF2013B_60.csv,[  1  40  75  79  86  87  88 121 170 198 243 297 309 352 445 446 450],0.718266253869969,0.6957987512600678,0.7091833263117387,0.718266253869969,"[[ 59   6  17   0]
 [  2 123   6   2]
 [ 16  21  47   0]
 [  0  20   1   3]]"
course_stages_data/EEE2014B_10.csv,[ 0  3 17 19 20 33 34 36 37 39 41 49 53 55 58 59 60 61 64 65],0.5251798561151079,0.5071044075796972,0.5062459123610202,0.5251798561151079,"[[19  7  7  2]
 [ 8 42  3  4]
 [ 9 13  9  2]
 [ 2  8  1  3]]"
course_stages_data/CCC2014J_70.csv,"[  1   7  14  18  36  45  47  61  81  84  86  95 119 124 142 150 164 165
 168 187]",0.704,0.6814780956517018,0.685920238095238,0.704,"[[187  17  11   1]
 [  5 119   6  12]
 [ 28  34  15   4]
 [  0  26   4  31]]"
course_stages_data/FFF2014B_50.csv,[ 30  33  44  74  76  83  96  99 100 162 163 169 174 190 191 196 235 267],0.6833333333333333,0.6707787784564613,0.6779031248089036,0.6833333333333333,"[[62  8 22  0]
 [ 2 96  9  3]
 [15 18 43  1]
 [ 0 16  1  4]]"
course_stages_data/BBB2014B_30.csv,"[ 12  15  17  32  50  54  66  77 113 126 129 143 148 152 174 178 189 196
 199]",0.5696594427244582,0.5414518618335986,0.5400678361542858,0.5696594427244582,"[[73 18  6  1]
 [ 2 86 18  7]
 [30 29 18  2]
 [ 3 18  5  7]]"
course_stages_data/AAA2014J_30.csv,[  8  13  14  37  38  57  61  72  73  99 101 126 128 136 160],0.7123287671232876,0.6724713642521862,0.6647352123025246,0.7123287671232876,"[[ 5  7  1  0]
 [ 2 43  0  1]
 [ 2  3  4  0]
 [ 0  5  0  0]]"
course_stages_data/BBB2013J_90.csv,[ 22  25  26  31  34  44  59  61  68  70  78 159 161 184 200 255 258],0.7276785714285714,0.6905697675117805,0.7017175035422848,0.7276785714285714,"[[112   3  14   0]
 [  4 168   5   3]
 [ 35  25  44   0]
 [  0  33   0   2]]"
course_stages_data/CCC2014J_20.csv,"[  5  10  12  27  37  40  41  50  56  59  66  67  69  74  87  88 114 118
 126]",0.564,0.554835127263038,0.5532667127447037,0.564,"[[154  39  17   6]
 [ 27  85  16  14]
 [ 32  29  15   5]
 [  4  24   5  28]]"
course_stages_data/AAA2014J_10.csv,[  0   8  24  33  50  55  59  68  73  95 100 114 117 122 150 151 152],0.6575342465753424,0.6177304430729088,0.610396000629822,0.6575342465753424,"[[ 5  6  1  1]
 [ 2 41  2  1]
 [ 1  7  1  0]
 [ 0  4  0  1]]"
course_stages_data/CCC2014J_10.csv,[  4   6  12  37  44  58  61  66  69  93  95 102 126 135],0.51,0.4516103812607089,0.4620129657280597,0.51,"[[186  22   2   6]
 [ 78  46   4  14]
 [ 58  15   3   5]
 [ 21  18   2  20]]"
course_stages_data/DDD2013J_80.csv,"[ 29  31  70  79  86  96  99 130 143 153 192 201 294 313 323 354 356 379
 383]",0.729381443298969,0.6719068296410459,0.7263457109072273,0.729381443298969,"[[127   7   2   0]
 [  3 138   4   1]
 [ 41  29  16   0]
 [  0  18   0   2]]"
course_stages_data/DDD2014J_90.csv,"[ 13  28  34  54  65  91 115 212 254 278 279 281 298 301 328 332 334 347
 351 353]",0.7617728531855956,0.718955978559517,0.762463182297672,0.7617728531855956,"[[123   2   5   0]
 [  0 128   8   0]
 [ 23  27  23   0]
 [  0  20   1   1]]"
course_stages_data/AAA2013J_40.csv,[  6  15  18  19  25  26  31  33  38  57  64 104 140 143 148 151],0.7662337662337663,0.7461183630838965,0.7521822439855227,0.7662337662337663,"[[ 5  6  1  0]
 [ 2 48  1  1]
 [ 0  4  5  0]
 [ 0  3  0  1]]"
course_stages_data/FFF2013B_80.csv,"[ 10  22  36  61  78  90 134 164 213 223 244 341 402 412 414 469 480 485
 490]",0.7647058823529411,0.7482343673810824,0.7557827827015337,0.7647058823529411,"[[ 70   1  11   0]
 [  0 125   3   5]
 [ 19  20  45   0]
 [  0  16   1   7]]"
course_stages_data/FFF2014B_30.csv,"[  3   7  10  28  35  63  77  81  94 107 117 123 132 152 173 187 217 219
 245]",0.61,0.5927279640115888,0.6037387011542205,0.61,"[[55 22 15  0]
 [ 8 86 14  2]
 [22 15 40  0]
 [ 0 18  1  2]]"
course_stages_data/FFF2013J_40.csv,"[  4   7  16  21  22  88 110 112 163 236 239 243 246 256 272 283 307 315
 319 327]",0.6433260393873085,0.6357806824840223,0.643357068740001,0.6433260393873085,"[[ 80  14  41   0]
 [  9 152  15   6]
 [ 22  30  49   2]
 [  0  24   0  13]]"
course_stages_data/FFF2014J_100.csv,[ 20  34  47  50  69 100 123 124 126 136 184 276 301 322 393 410 420 444],0.8118393234672304,0.802165602253413,0.8082624990329572,0.8118393234672304,"[[163   0   8   0]
 [  0 154   0  18]
 [ 24  13  42   0]
 [  0  26   0  25]]"
course_stages_data/CCC2014B_40.csv,"[  9  18  22  27  32  36  38  40  44  47  58  66  71  75  76  84  95 103
 105]",0.6520618556701031,0.6348891797248621,0.6564839175773739,0.6520618556701031,"[[143  25   9   3]
 [  5  75   5   9]
 [ 31  24  18   2]
 [  0  21   1  17]]"
course_stages_data/GGG2014J_100.csv,"[  4  10  15  17  18  19  20  24  32  38  50  55  62  67  74  91 100 103
 106]",0.7266666666666667,0.7101526252053432,0.7158188302925146,0.7266666666666667,"[[19  1  5  0]
 [ 0 58  1  5]
 [ 9  3 24  0]
 [ 0 14  3  8]]"
course_stages_data/DDD2014J_20.csv,"[ 11  12  30  35  36  42  44 107 143 160 163 167 170 173 203 208 215 244
 285 294]",0.6149584487534626,0.6001500061532375,0.5936652304989023,0.6149584487534626,"[[96 11 22  1]
 [19 99 13  5]
 [25 24 24  0]
 [ 4 13  2  3]]"
